potencia_data,spindle_entrada_data,spindle_saida_data,timestamp
2.2478711525847435,50.39682074269748,399.73542511236104,2025-09-30 10:56:59.503845
2.2846540225625853,53.58664125730368,400.64439839585214,2025-09-30 10:56:59.503845
2.1678456577215495,58.00388964537245,400.0788461860668,2025-09-30 10:56:59.503845
2.2636325331327996,45.13769345851844,401.16918143712144,2025-09-30 10:56:59.503845
2.3513801770268774,52.827607256115684,399.55833129276175,2025-09-30 10:56:59.503845
2.1645967798345627,49.0547967632103,398.9143783910858,2025-09-30 10:56:59.503845
2.279820740448833,58.44527453848634,401.181411026328,2025-09-30 10:56:59.503845
2.285402004279127,56.23645586606637,400.0866079261687,2025-09-30 10:56:59.503845
2.2268800888624507,48.6768969111199,399.5054154963946,2025-09-30 10:56:59.503845
2.3294820349842085,60.22578525901536,397.87713109725166,2025-09-30 10:56:59.503845
2.2507875880845707,55.546915036404265,400.32480718956725,2025-09-30 10:56:59.503845
2.268619404078781,51.8401600947159,400.3829798007846,2025-09-30 10:56:59.503845
2.2911792552573713,47.0134489065472,399.59877154546126,2025-09-30 10:56:59.503845
2.2181597877795003,56.87129793598232,398.147094385066,2025-09-30 10:56:59.503845
2.277472062997875,50.90560044050398,399.1438278293205,2025-09-30 10:56:59.503845
2.270266824702615,50.94819411259581,400.494285669868,2025-09-30 10:56:59.503845
2.1421327656364615,53.79542696902597,400.07896748770435,2025-09-30 10:56:59.503845
2.1342244516975137,43.00781733407523,399.6761334743494,2025-09-30 10:56:59.503845
2.1535331571648952,49.60715256077674,400.76079046719804,2025-09-30 10:56:59.503845
2.1247330072548447,58.015427694679424,399.3481424522845,2025-09-30 10:56:59.503845
2.0420643304010677,51.52767341917971,400.10706181907943,2025-09-30 10:56:59.503845
2.2555758154371905,55.93102933564682,399.8768060789198,2025-09-30 10:56:59.503845
2.3204128864109106,59.35502378122113,399.6208024686512,2025-09-30 10:56:59.503845
2.259361909911493,56.0956617512629,401.12715781134364,2025-09-30 10:56:59.503845
2.313818803367844,51.96234542857796,401.5998851237172,2025-09-30 10:56:59.503845
2.050919577268043,51.7940225848195,399.20278178002417,2025-09-30 10:56:59.503845
2.2410548508531623,51.52872830696809,397.96309763503854,2025-09-30 10:56:59.503845
2.169669433971838,41.6184130450881,399.995133713835,2025-09-30 10:56:59.503845
2.311824338892992,58.0436399415771,400.14766542921546,2025-09-30 10:56:59.503845
2.3433852068350687,59.5940025027133,398.3399983945785,2025-09-30 10:56:59.503845
2.3982000887154147,47.145805694867185,400.8536217490313,2025-09-30 10:56:59.503845
2.1361058638921433,49.41979425893428,399.0113370984528,2025-09-30 10:56:59.503845
2.3110829976489504,50.303472487182404,400.4266535068685,2025-09-30 10:56:59.503845
2.2550121519413096,52.56851205559872,398.4523649261723,2025-09-30 10:56:59.503845
2.176489416867323,65.68544552030568,401.1902407982888,2025-09-30 10:56:59.503845
2.0553170266977197,57.56794006557358,400.4818682465862,2025-09-30 10:56:59.503845
2.385084207777302,55.347569412232524,400.12821304510925,2025-09-30 10:56:59.503845
2.322199170729632,44.23968816325853,399.74192636867184,2025-09-30 10:56:59.503845
2.4658377149722246,59.48981462277982,400.6160738594145,2025-09-30 10:56:59.503845
2.2875032663790638,57.548018718376575,400.2111122343589,2025-09-30 10:56:59.503845
2.201936598676763,47.202178183282754,399.5036922964464,2025-09-30 10:56:59.503845
2.3129598058100065,54.54180996902808,400.410674326094,2025-09-30 10:56:59.503845
2.084599837946434,54.65740526147212,400.6138934602343,2025-09-30 10:56:59.503845
2.176058484887167,56.3602786948211,399.6136260043071,2025-09-30 10:56:59.503845
2.2023605345768194,49.06821000973704,399.75208341097414,2025-09-30 10:56:59.503845
2.1929560175704963,54.82102197025733,399.8156293814914,2025-09-30 10:56:59.503845
2.274241839142883,49.76933887466604,400.44465153834585,2025-09-30 10:56:59.503845
2.0414178343669898,58.098053672759555,399.25487369705144,2025-09-30 10:56:59.503845
2.1411571586191256,52.588602193181075,399.1602096376815,2025-09-30 10:56:59.503845
2.2748525897238205,41.09234636422941,398.25135879178237,2025-09-30 10:56:59.503845
2.280307113581722,49.942087872322425,398.9129412850314,2025-09-30 10:56:59.503845
2.188725955846762,53.38830736559294,400.2191398152178,2025-09-30 10:56:59.503845
2.3720371368526996,48.655290719767855,400.30823902521024,2025-09-30 10:56:59.503845
2.315052746705523,51.23759681028965,400.9393215207559,2025-09-30 10:56:59.503845
2.3368364802084294,49.70059801673715,399.7498201304432,2025-09-30 10:56:59.503845
2.361480286826216,53.52163494037475,400.1688258832374,2025-09-30 10:56:59.503845
2.2112934323512885,58.441738170190526,400.49453948107,2025-09-30 10:56:59.503845
2.173794023128783,51.236754368558856,399.29192632992937,2025-09-30 10:56:59.503845
2.2163641920636334,55.16899703504523,398.61062299290467,2025-09-30 10:56:59.503845
2.1400389516387057,56.57645184172462,399.8081110939489,2025-09-30 10:56:59.503845
2.241142999969733,53.837721162591016,399.93053892042843,2025-09-30 10:56:59.503845
2.244438110173808,55.26949206213181,398.33593153211365,2025-09-30 10:56:59.503845
2.212024181304305,49.68124544470815,400.48066432246867,2025-09-30 10:56:59.503845
2.333742364741,56.03828970661883,399.79251130290265,2025-09-30 10:56:59.503845
2.31116347658275,56.61558086269189,400.53142294087013,2025-09-30 10:56:59.503845
2.422589592531775,53.11751989465837,399.9081669944943,2025-09-30 10:56:59.503845
2.208463676745358,50.853471757574276,400.42421665491264,2025-09-30 10:56:59.503845
2.043649602622769,44.74912414652337,399.2163759815961,2025-09-30 10:56:59.503845
2.249190481225498,52.23151263131125,398.68367987181045,2025-09-30 10:56:59.503845
2.3190471115244904,53.16263736757609,399.5931642151628,2025-09-30 10:56:59.503845
2.3101712349948533,48.553400120674034,397.9501069130387,2025-09-30 10:56:59.503845
2.2391058963637045,60.59812856890383,399.47982598456525,2025-09-30 10:56:59.503845
2.3290389634882516,55.260223904394735,399.39483131509826,2025-09-30 10:56:59.503845
2.0705209029735476,48.482636487399326,400.3410709779174,2025-09-30 10:56:59.503845
2.338680123363083,54.64885343349533,399.61927029577504,2025-09-30 10:56:59.503845
2.127760745327881,60.59645466906384,400.60233084169585,2025-09-30 10:56:59.503845
2.1565416294666253,58.52279791523445,399.43954066376057,2025-09-30 10:56:59.503845
2.3158942107313223,51.43663323982808,400.0184088550281,2025-09-30 10:56:59.503845
2.2548468264355055,55.340221109125984,399.6243799316149,2025-09-30 10:56:59.503845
2.1591985957774256,53.55903677070847,400.6591497525815,2025-09-30 10:56:59.503845
2.2428805594349313,61.63071320898761,398.97509866632464,2025-09-30 10:56:59.503845
2.3748161393319362,60.29817570503759,400.3642553282387,2025-09-30 10:56:59.503845
2.3552331946594007,51.81020684228688,399.0316025630287,2025-09-30 10:56:59.503845
2.30195572988536,48.21081443898254,397.79894054065477,2025-09-30 10:56:59.503845
2.0919187904003507,57.60462161496754,398.38572601927933,2025-09-30 10:56:59.503845
2.05748930714712,46.275288929718876,399.93797750492683,2025-09-30 10:56:59.503845
2.2953653671015415,43.54528791712109,401.2992272101783,2025-09-30 10:56:59.503845
2.1251786973832476,55.531787375377704,400.9130316198986,2025-09-30 10:56:59.503845
2.2776618850517956,50.107147726034086,399.55298113365393,2025-09-30 10:56:59.503845
2.234175023509202,59.91699311337072,399.0478314807939,2025-09-30 10:56:59.503845
2.361221408779238,60.36559719393872,400.8062616985312,2025-09-30 10:56:59.503845
2.3952835391458076,56.07294118424583,399.5308785677923,2025-09-30 10:56:59.503845
2.209463838317962,48.56381145716816,399.4491387694231,2025-09-30 10:56:59.503845
1.9704688634824639,55.1887786033417,400.29772853640475,2025-09-30 10:56:59.503845
2.1285051183325807,50.409742029816385,400.57818373659956,2025-09-30 10:56:59.503845
2.2993217879819428,55.4084634019907,400.98354292601124,2025-09-30 10:56:59.503845
2.118031062389016,53.6019211272577,398.6204502169438,2025-09-30 10:56:59.503845
2.203787206326895,55.62311709400206,400.7416381222156,2025-09-30 10:56:59.503845
2.2532546868905263,56.926630188838445,400.79462932725636,2025-09-30 10:56:59.503845
2.3348981231390638,49.8193373893331,399.1501408878486,2025-09-30 10:56:59.503845
2.172159276301184,62.75895649318649,400.2233189997505,2025-09-30 10:56:59.503845
2.2988953400385816,59.34677153158397,400.7530262018815,2025-09-30 10:56:59.503845
2.438776254662625,57.05463978131078,398.03181423766557,2025-09-30 10:56:59.503845
2.323817811669437,51.582944589766335,397.42339536979875,2025-09-30 10:56:59.503845
2.3477658558879164,59.2176996099027,399.59474071328026,2025-09-30 10:56:59.503845
2.3876952118254025,48.116975555260055,399.18824833371406,2025-09-30 10:56:59.503845
2.2708474665867198,54.22267184867265,401.0249232635762,2025-09-30 10:56:59.503845
2.2061564519090924,53.94595341756071,400.4546089475826,2025-09-30 10:56:59.503845
2.2688141521565988,49.855553210078945,399.8975775903901,2025-09-30 10:56:59.503845
2.302016846981323,55.947863936987666,400.91195632851685,2025-09-30 10:56:59.503845
2.335978347528177,52.942020373436435,401.0834986624837,2025-09-30 10:56:59.503845
2.181469450056691,61.65325755800274,399.4165353422419,2025-09-30 10:56:59.503845
2.108823531687889,56.71388327019817,399.7161083014518,2025-09-30 10:56:59.503845
2.3987863088187384,54.2151549353809,398.97631900968605,2025-09-30 10:56:59.503845
2.265908136838741,61.4463584430675,399.8225166913048,2025-09-30 10:56:59.503845
2.0055446539322004,56.632469506200394,399.0284322943976,2025-09-30 10:56:59.503845
2.2530136987301255,46.50991453028403,400.36744541077144,2025-09-30 10:56:59.503845
2.2832454369767947,54.436856739415234,399.5375187417807,2025-09-30 10:56:59.503845
2.3552841377616813,59.152365142976905,400.16631269808715,2025-09-30 10:56:59.503845
2.2355244127756593,51.15209647409202,398.7938480648143,2025-09-30 10:56:59.503845
2.308193336506817,51.48632060452756,399.8471732701037,2025-09-30 10:56:59.503845
2.3997880841649066,48.16826829456189,399.69904267991103,2025-09-30 10:56:59.503845
2.1806724340518007,55.43239508983232,399.2553213322452,2025-09-30 10:56:59.503845
2.383578488576092,53.112255688672995,398.56609546949886,2025-09-30 10:56:59.503845
2.306650513762052,56.58432638208872,400.190872033148,2025-09-30 10:56:59.503845
2.326119699234353,63.03851915393912,399.7526922126328,2025-09-30 10:56:59.503845
2.1180355316692308,59.72959785673917,398.7667289075939,2025-09-30 10:56:59.503845
2.239250263449625,55.047199606547885,399.2856584276497,2025-09-30 10:56:59.503845
2.1107681952749178,53.72096733955174,398.5532860286736,2025-09-30 10:56:59.503845
2.2429611752960805,54.73939085897888,400.07742643933693,2025-09-30 10:56:59.503845
2.1956803455681233,50.751224034835246,399.4831113329734,2025-09-30 10:56:59.503845
2.3091050528772357,52.73093869889402,399.52155655497614,2025-09-30 10:56:59.503845
2.3519086985874775,58.51830721263994,398.8837045229031,2025-09-30 10:56:59.503845
2.2291791005787664,51.32170328208364,400.10422954523074,2025-09-30 10:56:59.503845
2.2277102088290177,65.63479484826772,400.3413301068777,2025-09-30 10:56:59.503845
2.377729254719979,56.22021225974981,398.6744866964443,2025-09-30 10:56:59.503845
2.2736660288731896,48.147561531562566,398.5386284906741,2025-09-30 10:56:59.503845
2.1797853855912326,60.16834218599753,399.2835901876954,2025-09-30 10:56:59.503845
2.1416356151215994,60.72437372134621,400.50638852125485,2025-09-30 10:56:59.503845
2.2893400170921194,59.53493596829554,399.1896428146628,2025-09-30 10:56:59.503845
2.4016349529168415,51.45278855934131,398.37784959169386,2025-09-30 10:56:59.503845
2.455480163449244,55.217743670198345,401.51486911779244,2025-09-30 10:56:59.503845
2.319626345893403,60.807909413513286,400.57959225690155,2025-09-30 10:56:59.503845
2.0884388109446173,57.77874355803275,400.08010838243763,2025-09-30 10:56:59.503845
2.2082908697234562,44.65027679517836,400.3749391453329,2025-09-30 10:56:59.503845
2.2095040390133693,59.638945103352775,401.8378022877446,2025-09-30 10:56:59.503845
2.341162229415717,50.46031213870493,399.88597349262574,2025-09-30 10:56:59.503845
2.3542210812401714,57.01789895445017,400.8000576713799,2025-09-30 10:56:59.503845
2.484852870058625,64.59670973751999,398.97408093713807,2025-09-30 10:56:59.503845
2.3093647156375847,46.3679102412829,399.175706456481,2025-09-30 10:56:59.503845
2.37865526430207,47.94945263983088,399.4946315750225,2025-09-30 10:56:59.503845
2.3010365412322447,58.26330820881429,400.76534652783624,2025-09-30 10:56:59.503845
2.0507762244495873,55.26581098122832,400.5467690826056,2025-09-30 10:56:59.503845
2.085407864551198,47.06272116223068,400.4495358668744,2025-09-30 10:56:59.503845
2.364154008646149,47.5784059497978,398.5603011308912,2025-09-30 10:56:59.503845
2.2048963206723697,43.216528588919246,399.0256259205202,2025-09-30 10:56:59.503845
2.179561626833773,45.89294484071898,399.20012410068887,2025-09-30 10:56:59.503845
2.2461105677000535,43.303059444474194,400.2013719932371,2025-09-30 10:56:59.503845
2.195251807732333,47.90129505877675,399.6438078642541,2025-09-30 10:56:59.503845
2.2410554700247918,55.71929292400549,398.2726574182452,2025-09-30 10:56:59.503845
2.2230003339225393,58.76105991575498,399.3572326588901,2025-09-30 10:56:59.503845
2.1237034075393435,49.17778894263239,399.99847051147606,2025-09-30 10:56:59.503845
2.2807737283345544,59.21253615972847,399.389859266748,2025-09-30 10:56:59.503845
2.321092892466203,60.413697122898476,400.33279575875525,2025-09-30 10:56:59.503845
2.2756003964544584,58.90136732551695,400.12610981086937,2025-09-30 10:56:59.503845
2.369125177044685,56.56271349706241,399.58496443199715,2025-09-30 10:56:59.503845
2.4111621161402628,48.370944710833946,398.873115349252,2025-09-30 10:56:59.503845
2.0978013741739736,47.19675706109123,400.16729999427423,2025-09-30 10:56:59.503845
2.2243085832040825,61.82100785860947,399.70131516937073,2025-09-30 10:56:59.503845
2.3995466747721483,60.81830010274385,401.07497676333753,2025-09-30 10:56:59.503845
2.3710722574804777,60.50336455045563,399.3687342305628,2025-09-30 10:56:59.503845
2.218867454101626,52.13891856864121,400.97462854571995,2025-09-30 10:56:59.503845
2.2147956399333917,52.34604585593884,398.7926057311479,2025-09-30 10:56:59.503845
2.3667379190292688,51.98623263410163,399.69565707088094,2025-09-30 10:56:59.503845
2.3086271035066295,58.02850260952988,399.8922433379658,2025-09-30 10:56:59.503845
2.221598603544897,51.60261557698465,401.2777490547594,2025-09-30 10:56:59.503845
2.366976682238662,43.4282078095778,399.803569148893,2025-09-30 10:56:59.503845
2.2128917789373608,52.09199660679246,399.3854232024666,2025-09-30 10:56:59.503845
2.3126027655472687,53.558149508691336,400.17093284759136,2025-09-30 10:56:59.503845
2.2378616597708776,58.695549787682324,399.92779882557744,2025-09-30 10:56:59.503845
2.303594211079667,48.38354879454599,398.6278489314771,2025-09-30 10:56:59.503845
2.358266381815813,51.26754530799927,398.8137103739314,2025-09-30 10:56:59.503845
2.195454624120266,58.18605693654284,401.13399943064496,2025-09-30 10:56:59.503845
2.2127562107576857,53.09376679699047,400.36420705087886,2025-09-30 10:56:59.503845
2.2709097923727555,53.54876022732215,399.2032359178519,2025-09-30 10:56:59.503845
2.230950310082052,49.41874879377746,398.6252700413331,2025-09-30 10:56:59.503845
2.2956260066500747,58.05781227766293,399.5110052801258,2025-09-30 10:56:59.503845
2.382875383107352,56.69285180429202,399.37663473550316,2025-09-30 10:56:59.503845
2.4064898253312115,52.79942073605781,399.963802353515,2025-09-30 10:56:59.503845
2.3647211673607145,59.4593846371654,399.7451887228834,2025-09-30 10:56:59.503845
2.1094771953681404,47.649795116355776,399.73042077014213,2025-09-30 10:56:59.503845
2.1763330837252743,56.07640281809948,398.6470287610556,2025-09-30 10:56:59.503845
2.1216683802334155,49.5243925336064,399.01598999250893,2025-09-30 10:56:59.503845
2.4046376835222163,54.05005510095496,399.79380644202394,2025-09-30 10:56:59.503845
2.3360226315078045,52.11922692852255,400.09594278068425,2025-09-30 10:56:59.503845
2.227615522719014,53.91940455450769,398.81338315434937,2025-09-30 10:56:59.503845
2.2711857676847598,50.70085095572304,400.375737126673,2025-09-30 10:56:59.503845
2.066206731576409,47.093843032472584,398.5860108318343,2025-09-30 10:56:59.503845
